uvi,mmsi,shipname_matched,callsign_matched,flag,imo_matched,length,tonnage,engine_power,geartype_source,confidence,crew_size,owner,first_timestamp,last_timestamp,messages,can,ccamlr,clav,eu,ffa,iattc,isl,issf,itu,iuu,kor,nepac,nor,npfc,rus,syc,sprfmo,usa,usa2,usa3,wcpfc,corr,rev,reclsfy,chnsprfmo,carriers,chnfsh,isfishingvessel,issinglematch,label,split,label.1
24340,536839551,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540000800,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540001900,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540002000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540002100,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540002200,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540002300,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540003800,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540003900,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540004000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540004100,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540004200,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540005000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540010700,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540010800,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,540011500,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,564726162,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,576093000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,579580271,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,589577383,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,598971575,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,601111600,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,601254000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,601352000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,601425000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,601433000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,617073000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,627067000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,627073000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,632928073,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,634541307,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,645379000,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,657107500,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660000500,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660000700,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660001500,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660001800,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660005300,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,660006100,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,667001223,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,674910496,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,693133720,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,701000962,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,701007011,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,705630717,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,710131976,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,711680307,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,735059255,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
24340,747459348,TUNAGO32,YJRL7,VUT,,,,,"wcpfc-drifting_longlines|set_longlines, itu-fishing, clav-drifting_longlines|set_longlines, ffa-drifting_longlines|set_longlines, iattc-set_longlines|drifting_longlines",2.0,30.0,"TUNAGO FISHERY CO., LTD., LO SHIH CHIEH, TUNAGO FISHERY CO., LTD",2016-02-26 02:44:56 UTC,2018-02-28 22:43:03 UTC,19860.0,,,1291,,34545,9263.0,,,576595000,,,,,,,,,,,,4294.0,,,,,,,True,True,unknown,Training,drifting_longlines|set_longlines
